timestamp,market_regime,target_win,target_horizon,future_return,rsi,ema20,ema50,atr,vwap_dist,bb_position,volume_spike,obv_div_short,obv_div_long,cvd_div_short,cvd_div_long,poc_dist,vah_dist,val_dist,regime_num,funding_rate,open_interest,long_short_ratio,sentiment_index,liq_high_dist,liq_low_dist,close_ret_5,close_ret_20,mtf_rsi_5m,mtf_rsi_15m,mtf_atr_norm_5m,mtf_atr_norm_15m,mtf_trend_5m,mtf_trend_15m
2026-03-06 12:46:00+00:00,TREND,0,1.0,-0.0012795846969499089,34.727911059098474,69814.67215851486,69957.13699851788,89.20714285714348,-0.011909069628637671,0.24994388518213023,0.47317608589050186,1.0,0.0,1.0,0.0,-0.0016658381031021835,-0.011952457743856061,-0.0001228451569891645,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0012725293769519919,-0.005358649804924176,22.530864197530533,29.422382671480136,0.0024928797551033353,0.0033042362460269908,-0.003558350206854121,-0.003433948237300178
2026-03-06 12:47:00+00:00,TREND,1,3.0,0.0025135697078756463,36.144945188793905,69799.57957198964,69945.3355475956,87.54285714285756,-0.012705752881733774,0.14368853704842338,1.5881215381313556,0.0,0.0,0.0,0.0,-0.0024506472902309333,-0.012522415648412053,-0.0013618074677250807,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0013466762844833724,-0.00537748444807673,21.70062550318913,28.371646359762295,0.0025740709369733183,0.0033861204848138027,-0.003609243812457798,-0.0034847355793237505
2026-03-06 12:48:00+00:00,TREND,1,4.0,0.002506006750189365,38.44121532364577,69789.65770799063,69935.53415357224,87.32857142857185,-0.01212285625028143,0.2542019821560879,0.938597792456216,0.0,0.0,0.0,0.0,-0.001886821480008535,-0.011952924997760577,-0.0007985940726842042,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0007595395845034769,-0.004472021461268905,22.24055855284,29.055258467023094,0.002572623157338947,0.0033842159699820533,-0.0035757041414202053,-0.003451265937624376
2026-03-06 12:49:00+00:00,TREND,1,3.0,0.002321479782047522,51.799898597262384,69784.9284024677,69927.8661475498,80.9500000000002,-0.011476172889790805,0.38673828856782916,0.5188878858760446,0.0,0.0,0.0,0.0,-0.0012460966128159021,-0.011305762674059602,-0.00015856514673571632,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00023308413382061577,-0.0034050017893025863,23.45039339857955,30.278070229764012,0.0025709779179810847,0.0033820517022409976,-0.003537590062778401,-0.0034132314394799803
2026-03-06 12:50:00+00:00,TREND,1,5.0,0.0022563639552303253,51.570725080658875,69787.21141175649,69923.2008084302,78.75714285714223,-0.01048174590870658,0.6348615659042326,0.6732346513637164,0.0,0.0,0.0,0.0,-0.0002578865700188204,-0.010307623940341742,0.0008285715240699299,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.001466292810409442,-0.002968645305951423,30.697117079015342,33.131385127108345,0.002412402184494279,0.0034444032207927825,-0.003618538264860962,-0.0033545696410020444
2026-03-06 12:51:00+00:00,TREND,1,4.0,0.002191105670352999,48.26275787187863,69789.21032492253,69918.69097280549,76.47857142857018,-0.010469594932974554,0.6713825972843772,0.8554262220549197,0.0,0.0,0.0,0.0,-0.0002679166312522587,-0.010317754775068253,0.0008185523572681753,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0013271530261089737,-0.0016075770896136765,30.66290550070471,33.103571216352606,0.0024124263747975546,0.003444437759460941,-0.0036191363129849754,-0.003355165042187207
2026-03-06 12:52:00+00:00,TREND,0,1.0,-0.0010746400277716888,65.66433566433668,69801.39029397753,69918.6285817151,75.13571428571179,-0.008908296301313597,1.1089101756520297,0.749981329913927,0.0,0.0,0.0,0.0,0.0012900595451216484,-0.008744125384046404,0.0023748362942206834,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0037406079731217012,-9.764492731278995e-05,35.60809483266745,37.16932693380982,0.002496221545638635,0.0035266255118051176,-0.0035262410944959656,-0.0032626809744954193
2026-03-06 12:53:00+00:00,TREND,1,2.0,0.002202724275707145,57.30526962667127,69804.64836121775,69915.37255890273,76.9142857142828,-0.01005776646889123,0.7856434774013389,0.2443224655025119,0.0,0.0,0.0,0.0,0.00012453851935438097,-0.009921356570129143,0.0012105812317307642,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.002012177801946291,-2.9122820323745913e-05,31.977307319773004,34.17529088464035,0.0024991347024808405,0.003530741177442874,-0.003595735950697166,-0.0033318682490365487
2026-03-06 12:54:00+00:00,TREND,1,2.0,0.002187310654533115,63.73959121877366,69812.1675649113,69914.12657620067,76.4285714285683,-0.009354945824152876,0.9530978446272027,0.9375726523121952,0.0,0.0,0.0,0.0,0.000811309409106354,-0.009227685592741513,0.0018966061660626663,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0020595788720408903,0.00044771918096175867,34.16365340832992,35.97224591935415,0.0024974181557414184,0.003528316065163065,-0.0035547868445280654,-0.0032911003820949593
2026-03-06 12:55:00+00:00,TREND,0,4.0,-0.0010949351315483818,64.0174278846157,69829.20874920546,69917.14514183986,76.63571428571075,-0.00778103589837359,1.1576441946732945,2.5843657559882747,0.0,0.0,0.0,0.0,0.0023459728768689845,-0.007677603136526085,0.0034296027161547244,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0026098958222885438,0.003907171473465865,40.52617766697311,39.661271304534495,0.0025293011744146033,0.0036229096066704137,-0.0034712606858972963,-0.003200000195718924
2026-03-06 12:56:00+00:00,TREND,0,1.0,-0.0010671090291439868,71.18617683686125,69847.59839213827,69921.26886176772,74.72142857142379,-0.007320766766680916,1.1000526443497798,1.188330531118626,0.0,0.0,0.0,0.0,0.0027904999153444245,-0.0069578231188890385,0.003873646919147958,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0030656941593295572,0.003324523948338043,41.719171917191886,40.653663679494095,0.002556736517203376,0.003649857667791969,-0.0034447519523501534,-0.0031736123283428947
2026-03-06 12:57:00+00:00,TREND,0,2.0,-0.0010963443754469638,66.25615763546868,69859.52235479177,69923.289690718,76.71428571428156,-0.00801177106529139,0.9195933028824118,0.7200449612306403,0.0,0.0,0.0,0.0,0.002085056225022036,-0.007670162945855874,0.0031689694662305075,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0007987878513253666,0.002087447419242494,39.80343980343996,39.063599458728156,0.0025585451979707823,0.0036524396418526855,-0.0034868200768975385,-0.003215488643910177
2026-03-06 12:58:00+00:00,TREND,0,4.0,-0.0010895343846065626,67.19071407581532,69868.88213052589,69924.64303618003,76.22142857142379,-0.008208463399518532,0.842135018256184,1.0100299041756708,0.0,0.0,0.0,0.0,0.0018710883164167811,-0.00788622251954441,0.0029552339648567286,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0017500850354758013,0.003154810220296844,39.19779998658543,38.56480218281052,0.002559093788377707,0.0036532227796104164,-0.0034995797468072125,-0.0032281901362973984
2026-03-06 12:59:00+00:00,TREND,0,22.0,-0.0011060452429017488,62.971633158910045,69871.3790704758,69923.4844857416,77.30714285713891,-0.009087126042654561,0.6795780026216698,0.6111026972425888,0.0,0.0,0.0,0.0,0.0009757082001774774,-0.008790355515304805,0.002060826390786435,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00016650191042244522,0.0022212731677955233,36.52849740932667,36.38829246242537,0.0025613894454485355,0.0036564999344936852,-0.0035529744581982397,-0.0032813413953065138
2026-03-06 13:00:00+00:00,TREND,0,2.0,-0.0011920705865872646,65.71902090770064,69880.03820662097,69925.00666277135,83.39999999999625,-0.00805344074845882,0.8008891952845635,4.348434604893798,0.0,0.0,0.0,0.0,0.0019352883227427042,-0.007821394919517853,0.0030193642385492477,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0004103295145336805,0.003733326583733265,40.76560985739982,33.75308932564424,0.0026034429563186897,0.0035218967929870858,-0.00348142824576453,-0.0034486344409937744
2026-03-06 13:01:00+00:00,TREND,0,1.0,-0.0011302179792163402,70.39464700259428,69887.1679012285,69926.17895050581,79.06428571428114,-0.008151150004488062,0.7596813161056296,0.4063115157480315,0.0,1.0,0.0,1.0,0.0018297106024340421,-0.007928004725584522,0.00291390119443592,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0009618717279299416,0.0021584460805565975,40.46061786807629,33.46335697399482,0.002603718354866565,0.0035222693478226745,-0.003487722706843716,-0.0034549254330642804
2026-03-06 13:02:00+00:00,TREND,0,19.0,-0.0011431677640586925,64.19137466307316,69888.96143444483,69925.38761911343,79.91428571428072,-0.008833352334348874,0.6355772427715535,0.580830976396088,0.0,1.0,0.0,1.0,0.0011314797331018651,-0.008633061221894929,0.002216428728101324,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0009539758728838166,0.002238743667079879,38.36346610963018,31.483172052826717,0.002623318660568661,0.0035425121898386147,-0.003529350684966972,-0.0034965304691412483
2026-03-06 13:03:00+00:00,TREND,1,22.0,0.0023045497684203394,59.2018650575972,69887.55558354533,69923.38026150115,80.51428571428134,-0.009275422292687904,0.5517494783080411,0.44341363046955207,0.0,1.0,0.0,1.0,0.0006768910731316577,-0.009092093759610696,0.0017623338323250676,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0011945034363262108,0.0018082198165924046,37.30959021669142,30.63335551388282,0.0026294193196998348,0.0035490311772544882,-0.00355645290519737,-0.0035236177527732558
2026-03-06 13:04:00+00:00,TREND,0,17.0,-0.0010934946622008503,56.664238892935174,69888.77886130291,69922.47907477562,76.43571428571055,-0.00890132709208982,0.5941893950036101,0.13523346764636168,0.0,1.0,0.0,1.0,0.0010514563896946681,-0.008713866841646009,0.0021364923042878916,1.0,0.0,0.0,1.0,50.0,0.0,0.0,7.671073307391474e-05,0.002535875649357866,38.113835249872864,31.24885496183154,0.002628433763305649,0.003547700932837517,-0.0035341216140894324,-0.003501298768905241
2026-03-06 13:05:00+00:00,TREND,0,16.0,-0.0010813841717397022,57.34406438631767,69890.8380173693,69922.00538556873,75.59999999999647,-0.008753483408486067,0.5989167298386969,0.3266704685468221,0.0,0.0,0.0,0.0,0.0011943462234833898,-0.008569580173733703,0.0022792269342851042,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0007416693568278454,0.00292418976133646,39.85749276330408,31.666160849771885,0.0025810588573782576,0.0035471934688646547,-0.003496253258238735,-0.0034927844838013138
2026-03-06 13:06:00+00:00,TREND,0,2.0,-0.0010571856059437917,54.57606366697191,69899.03439666746,69924.15811554642,73.9785714285681,-0.007803094229920668,0.7406819154094487,0.43447895078555,1.0,0.0,1.0,0.0,0.002143524823509089,-0.007611122781629262,0.0032273745574131654,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0003153194527353298,0.003746294910243919,42.686377139623474,34.31738623103807,0.0026305619629988014,0.003543822522656985,-0.003439691863867986,-0.0034362263858541
2026-03-06 13:07:00+00:00,TREND,0,1.0,-0.0010040109410454803,63.24056684309305,69907.7644541277,69926.76760121128,70.27142857142566,-0.007601042181628961,0.7679298465616834,0.4124656983194418,0.0,0.0,0.0,0.0,0.002340271239210582,-0.007412453051302384,0.003423907271489616,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0012115491868270878,0.004796969138390339,43.24040347436246,34.84199560134243,0.0026346357444631844,0.0035431237905281065,-0.0034279677777907026,-0.003424502983061625
2026-03-06 13:08:00+00:00,TREND,0,13.0,-0.0010444945907217768,51.069222239822615,69906.74879182981,69925.60416586966,73.00714285714015,-0.008923027759383502,0.4531315377404743,0.3175470609169465,0.0,1.0,0.0,1.0,0.0010042937721625761,-0.008761490502149315,0.0020893809137526014,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00032912523250105963,0.002896884633596941,39.310756377741335,31.11002325296778,0.002641638310357026,0.0035478684278133932,-0.0035075784520960758,-0.003504109017621048
2026-03-06 13:09:00+00:00,TREND,0,11.0,-0.0009513257392022481,46.203413444792126,69910.62985927459,69926.46282603164,66.54285714285444,-0.00820354854709043,0.6143504835034916,0.304576231455172,0.0,0.0,0.0,0.0,0.0017241105432248328,-0.008034637088927937,0.0028084158356860667,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0006752256204405338,0.002978017135977784,41.4692285466628,33.17107918793755,0.0026397349032182154,0.0035453120452584516,-0.0034646846908358768,-0.003461217756228572
2026-03-06 13:10:00+00:00,TREND,0,8.0,-0.0009355604654442992,44.95723449750467,69915.87463458176,69928.00153873628,65.4571428571414,-0.007941273001240678,0.6738855194597524,0.2849548735455225,0.0,0.0,0.0,0.0,0.0019837895171807914,-0.007772419596713672,0.003067812752057769,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0007923600690074029,0.0022502570199344207,43.81565320313655,33.885365280713785,0.0024892809721661457,0.003544389812232502,-0.0033779974594490927,-0.003445744431352296
2026-03-06 13:11:00+00:00,TREND,0,7.0,-0.0009056539836321614,50.77798861480051,69922.07705033588,69930.07990976624,63.37857142856956,-0.007720881981750733,0.7337161596416297,0.24730020890091306,0.0,0.0,0.0,0.0,0.002201986570958103,-0.00755208953541371,0.0032857728049992306,1.0,0.0,0.0,1.0,50.0,0.0,0.0,5.9821091608736054e-05,0.0024789629757436815,44.444444444444564,34.47412839764836,0.002498229111166885,0.0035436148995543868,-0.0033650107027828552,-0.0034327428631131364
2026-03-06 13:12:00+00:00,TREND,0,6.0,-0.000901625641032844,52.608105487686174,69928.04114078009,69932.22187408914,63.099999999998545,-0.007664134113142612,0.7311726927878657,0.3335803683465803,0.0,0.0,0.0,0.0,0.0022547388532381516,-0.007498821567825393,0.003338467788911694,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-8.451535046183345e-05,0.0009718458148068043,44.594397432156406,34.614937855732066,0.0025287159703681937,0.0035434275532468603,-0.00336187096720094,-0.0034295995466202696
2026-03-06 13:13:00+00:00,TREND,0,5.0,-0.0008736051247690151,60.975085910652815,69934.63722261054,69934.7739574582,61.1499999999973,-0.007481608525530383,0.7846668377771335,0.3014742898238043,0.0,0.0,0.0,0.0,0.0024343399277146674,-0.007317464784752896,0.0035178737846553233,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.001432844530723898,0.002317551362374548,45.09903137198232,35.089944649446394,0.002528260783936336,0.0035427897116848154,-0.0033511813845009835,-0.0034188977723057703
2026-03-06 13:14:00+00:00,RANGE,0,4.0,-0.0007833530983743543,50.29009050823857,69937.5098680762,69935.95144932257,54.80714285714099,-0.00793808690311709,0.5755738842640152,0.35065895079818094,0.0,0.0,0.0,0.0,0.001970951424462328,-0.007785383189515069,0.003054988603792965,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00024748094944571086,0.0011659192133826046,43.77822192612356,33.850402491333114,0.0025294352098687756,0.0035444354058857533,-0.0033787615631951638,-0.0034465094065690887
2026-03-06 13:15:00+00:00,RANGE,0,3.0,-0.0007848856082051578,52.18497109826698,69940.96607111656,69937.43570621188,54.921428571427114,-0.00780712343016647,0.6392069672898477,0.3173680751923537,0.0,0.0,0.0,0.0,0.002099317490578215,-0.0035911457018359292,0.0031832152415140246,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00011592191724640877,-0.00024371688510771428,58.00405757897781,33.647669004538216,0.002177651798652775,0.0033857570364091553,-0.003284566822801306,-0.003572390279626763
2026-03-06 13:16:00+00:00,RANGE,0,1.0,-0.0007391889533905369,61.4219398973861,69946.54073101023,69939.86960008592,51.74285714285569,-0.007438344801041917,0.8233177227321246,0.4636153990672362,0.0,0.0,0.0,0.0,0.002465692215261809,-0.0032226817493143504,0.003549192018038002,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0002645236610916424,-0.00032220752249423334,59.02149321266951,34.63771481653497,0.0022035871684797453,0.0034112488558591895,-0.0032627925347320274,-0.003550510318476178
2026-03-06 13:17:00+00:00,RANGE,0,3.0,-0.0007369624239036145,57.4759945130329,69945.87970900926,69939.85902753354,51.54285714285548,-0.008283191303042892,0.4374244614429095,0.470855886657166,0.0,1.0,0.0,1.0,0.0016113506829067482,-0.004081895108223725,0.0026957784526456677,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0006440682306022572,-0.0004710102671208194,56.25416151431568,32.80401658006895,0.002209865982321045,0.003418561975516851,-0.003313567540161884,-0.003601531740746369
2026-03-06 13:18:00+00:00,RANGE,0,2.0,-0.0007455397791724549,56.79442508710848,69947.11973672266,69940.60573233616,52.15714285714161,-0.008000901073318726,0.565718651378764,0.9004409119468034,0.0,1.0,0.0,1.0,0.001886782413991832,-0.0038048927457569473,0.0029709110158485244,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0005481551888529834,1.9311138045763343e-05,57.30620155038703,33.17784600850243,0.0022532617620590494,0.003461624304719346,-0.003297198152613963,-0.0035850829107104834
2026-03-06 13:19:00+00:00,RANGE,0,1.0,-0.0007702723057511802,59.156785243743144,69951.56547608241,69942.69178204848,53.91428571428384,-0.007483520623573819,0.7722665067710748,2.3957538943421377,0.0,1.0,0.0,1.0,0.0023844572265289484,-0.003304379975242478,0.003468045264961383,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00041501276748834304,0.0014144300704485024,58.800113733295355,34.420690860371664,0.0022732625706031683,0.0034810226048593083,-0.003267620471614164,-0.003555361685881902
2026-03-06 13:20:00+00:00,RANGE,0,1.0,-0.0008191718103471598,38.929393706830574,69942.9878116936,69939.50779059561,57.228571428570184,-0.00934579486595368,-0.024636568667744697,1.8904558712161534,0.0,1.0,0.0,1.0,0.0004952258715060368,-0.005204384548157854,0.0015808659514417976,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00160379076150019,-0.0014371781320742238,48.24281150159745,31.373534338358382,0.002248530510878138,0.0035239110853004262,-0.0032720970760804994,-0.0036681869051647764
2026-03-06 13:21:00+00:00,RANGE,1,3.0,0.001762939071280013,39.852607709750785,69937.30325819898,69937.30356351343,61.599999999998545,-0.009020066218031303,0.14748190820646873,2.021568279600135,0.0,1.0,0.0,1.0,0.0008070200208379097,-0.004890812413139147,0.0018923214368333214,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0016590251097391429,-0.0010193609043034346,49.22231535810761,31.760117567262014,0.0023129376301020818,0.0035879203512958822,-0.0032536002358958846,-0.0036495665052986843
2026-03-06 13:22:00+00:00,RANGE,1,3.0,0.0017176089853339078,53.5167563094746,69936.71247170384,69937.0602865129,60.05714285714099,-0.00833761305846872,0.4102825131731306,0.641384430864127,0.0,1.0,0.0,1.0,0.0014899983301024122,-0.004203939464860756,0.002574557910095179,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00011930724739217524,0.00036365835837082194,51.515742275075844,32.64203555245736,0.0023113566680019737,0.00358546790034356,-0.003213083309381907,-0.0036087789239878723
2026-03-06 13:23:00+00:00,RANGE,1,2.0,0.0017019887383953778,47.61142857142923,69935.74937916061,69936.65007919868,59.507142857142235,-0.008395542653379145,0.3593895420334671,0.8352844686573593,0.0,1.0,0.0,1.0,0.0014257410230473784,-0.004268563194994809,0.002510370397912339,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0004596086927383114,0.0007542058816336628,51.29076086956551,32.5569268207892,0.0023115054111841962,0.0035856986366520826,-0.0032168953024610592,-0.003612616381343154
2026-03-06 13:24:00+00:00,RANGE,1,1.0,0.0018422252808075368,54.26975259377525,69942.67800971674,69939.46772315167,64.48571428571346,-0.00722407374373157,0.8319095254294981,1.5164935880215882,0.0,0.0,0.0,0.0,0.002593931054403665,-0.0030937116366031247,0.003677291566976169,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00021275509039908602,0.0015504744277736737,55.54760200429496,34.97747487582295,0.0023435929718738087,0.0035889519537933867,-0.003147593731660403,-0.0035428518730942463
2026-03-06 13:25:00+00:00,RANGE,0,5.0,-0.0010905140974639008,57.246782316731796,69953.72772307704,69944.14349871434,76.40000000000042,-0.006454919277599015,1.035656647065336,7.054012908745486,0.0,0.0,0.0,0.0,0.003308614379402074,-0.002374952876818051,0.004391198618681881,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.002819978291310421,0.0021244695160640426,43.516112266112,36.809609339919,0.0022909360293582384,0.003752159668555518,-0.0029897824379454775,-0.0035001708628269743
2026-03-06 13:26:00+00:00,RANGE,0,4.0,-0.0011135955114381355,56.013301311657784,69962.87746373637,69948.28689092163,78.00714285714328,-0.006562281806442654,0.9296048965845098,2.148118107014674,0.0,0.0,0.0,0.0,0.0031819822786392235,-0.002502307088830046,0.0042647040629188665,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0023808959865202484,0.001046215629481484,42.85526488760368,36.49235629266094,0.0022912270984356844,0.0037526363897031887,-0.0029972800825281078,-0.0035077333535188217
2026-03-06 13:27:00+00:00,RANGE,0,3.0,-0.0011130460162288457,58.206073371950396,69975.06056242815,69953.87564029726,78.01428571428654,-0.005973523275968766,1.0373882043794698,0.8401406622287299,0.0,0.0,0.0,0.0,0.003765076475403646,-0.001915887835652139,0.004847164915604531,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.002282196410249848,0.0014343055817935824,45.77772234002761,37.92799250151628,0.002289886832508689,0.0037504412643518184,-0.0029627561899360976,-0.0034729108684708743
2026-03-06 13:28:00+00:00,RANGE,0,2.0,-0.0011693592205060856,59.309604721873804,69983.99765172071,69958.3863995013,81.9357142857147,-0.006274053874936263,0.8924098686183435,1.1252319899201444,0.0,0.0,0.0,0.0,0.0034537037433470938,-0.002229036150291152,0.004536130389754161,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0020340936142141386,0.0024591742633467417,44.25493716337477,37.1693269338093,0.0022906025355043393,0.0037516134629119405,-0.002981191974097932,-0.0034915061012248784
2026-03-06 13:29:00+00:00,RANGE,0,1.0,-0.001206549578283997,54.631668077899946,69988.23597060445,69961.13595246202,84.49285714285777,-0.006826155486978328,0.6961369154407377,2.008618246353173,0.0,0.0,0.0,0.0,0.0028787882393913763,-0.0028072300722010307,0.003961839346361141,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0002862901556049957,0.0011615389629381356,41.209088450094605,35.71999543222556,0.0022919240023704635,0.0037537777986309923,-0.0030152316219252467,-0.0035258401533409607
2026-03-06 13:30:00+00:00,RANGE,0,1.0,-0.0015431051678133018,42.87364620938634,69979.9087353088,69958.76983667919,107.86428571428613,-0.008408639947657507,0.17087789463621098,9.265578635014837,0.0,0.0,0.0,0.0,-2.7856937577607253e-05,-0.003282946054345085,0.002142202473600503,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0022543089021460627,-0.000922199455089423,38.78564154786157,28.526627893716267,0.0025315467470635876,0.003907578413163485,-0.0029973168405224727,-0.0036932517923689294
2026-03-06 13:31:00+00:00,RANGE,1,4.0,0.00344855195132011,50.20765351527651,69976.3364748032,69958.12788229961,120.60000000000062,-0.007763120449158302,0.35291128130615185,2.170168585408385,0.0,0.0,0.0,0.0,0.0005669347602851269,-0.0026862183104322084,0.0027357034740964755,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.001532143476803638,-0.00054574893893089,40.954301075268425,29.219717322742298,0.0025300410460199025,0.0039052542827077456,-0.002962213375479053,-0.0036577344025245763
2026-03-06 13:32:00+00:00,RANGE,1,3.0,0.003645821745810137,52.2203245089675,69977.64728672671,69959.38169083688,127.58571428571408,-0.007062153830553993,0.5479421272853717,1.0058852141502994,0.0,0.0,0.0,0.0,0.0012480733386261498,-0.002002862627079573,0.003415363982429757,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.001435451613310379,8.336931894503685e-05,43.759873617693835,30.05707419645522,0.0025283167599009348,0.0039025927544446737,-0.002922013883185442,-0.0036170608952918516
2026-03-06 13:33:00+00:00,RANGE,1,2.0,0.0038839626866964115,51.142482899141115,69980.68087846703,69961.34711472564,135.95714285714243,-0.006763236656634656,0.6246616011376319,1.0666727208903901,0.0,0.0,0.0,0.0,0.0015248327409533317,-0.0017252023733288747,0.0036915228171412614,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0008458177065308048,0.00018051202609203898,45.01403456936028,30.41152513524986,0.002583424902538728,0.003957320077989427,-0.002905680074156417,-0.003600534485086774
2026-03-06 13:34:00+00:00,RANGE,0,6.0,-0.0020110039562268684,70.58568329718027,69996.44460432732,69968.59624748149,141.0642857142853,-0.004796602300147094,1.056978494887658,1.3633545893516992,1.0,0.0,1.0,0.0,0.00347064812887611,0.00022694664065094398,0.0056331157876926795,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0016833497839477962,0.002597407797440221,54.46106240330053,35.4398440188092,0.0026245185056353675,0.003995736252080872,-0.0027908417825387635,-0.00348434207025255
2026-03-06 13:35:00+00:00,RANGE,0,2.0,-0.0020707529633608784,73.48455220962111,70019.983213439,69979.38070836457,145.45714285714243,-0.0033714917762625624,1.1719499943660077,2.8392201736864786,0.0,0.0,0.0,0.0,0.0048524389094206175,0.00026356691412279484,0.007011908083678185,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.004895421586027959,0.0038573002136921275,67.1229338842984,38.855094503584674,0.0026528090408643105,0.004116084190283138,-0.002508486797169458,-0.003401829819304514
2026-03-06 13:36:00+00:00,RANGE,0,4.0,-0.0021002863841783474,64.2946161515451,70033.36576454005,69986.4834256836,147.35714285714286,-0.004536975476614213,0.8909720655260929,0.7764972253684045,0.0,0.0,0.0,0.0,0.0036737591348090775,-0.0009205480449986797,0.005835786042953673,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.003117266561875942,0.0023069939618534097,63.17083755243808,35.96496217507517,0.0026559510998760884,0.004120959392087752,-0.002577812378340089,-0.0034722135001913584
2026-03-06 13:37:00+00:00,RANGE,0,3.0,-0.002182972508906069,62.80740199659092,70043.23569172672,69992.38603644112,153.10714285714286,-0.0048583557212870014,0.7970996470252125,0.5459200906875685,0.0,0.0,0.0,0.0,0.003339931530829267,-0.0012559150107807557,0.005502682844527869,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0021003305086149116,0.0028277680581622056,61.55639755173491,35.097428802029086,0.0027387215633077277,0.004122340154676885,-0.0025974468822615943,-0.0034921476808364694
2026-03-06 13:38:00+00:00,RANGE,0,2.0,-0.0021571734118338826,54.8395248925958,70047.22276870512,69996.02187814932,151.1857142857147,-0.005588774095239372,0.6499497537747744,0.2608307967655955,0.0,0.0,0.0,0.0,0.002607326267954681,-0.0019845120035816726,0.004768191336912819,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0010831681257870152,0.0018118353407320376,57.22801788375661,33.09562013430795,0.0027407496641328054,0.004125392864226101,-0.002640856544492139,-0.003536219894328923
2026-03-06 13:39:00+00:00,RANGE,0,1.0,-0.002017259809077538,50.76719576719615,70049.42060025701,69998.93474567289,141.3499999999996,-0.0057882930866383795,0.6026526890660642,0.4195315294287996,0.0,0.0,0.0,0.0,0.0023966605283868873,-0.0021961476149270774,0.004557982007593313,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0010805958692191586,0.0011017991607327193,56.10306813653946,32.5019485580669,0.0027646724585370396,0.00412626421506077,-0.0026532471911645855,-0.003548799656469372
2026-03-06 13:40:00+00:00,RANGE,0,6.0,-0.002134020795442847,43.66325369738299,70038.84720975635,69996.56083407787,149.25,-0.007637522218634354,0.24630926913153645,0.7076428073541845,0.0,0.0,0.0,0.0,-0.00037594094708127236,-0.004002882655784807,0.0027328662318076204,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.004351519651257463,0.0011095713239348548,55.630185697352914,29.15161403099833,0.00273618335155344,0.004134046123854316,-0.002631511396053363,-0.0036611477001331333
